timestamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w,roll_deg,pitch_deg
185.379,0.03429357530403142,-0.04462862927376043,0.6545006579421967,0.17866326064515975,0.5121994374383644,9.582570507679213,0.0026118414158760933,0.0008379672867224819,0.9569471132348447,-0.2902493730686462,-146.25411059197816,-0.314281942274096
185.479,0.21868818768465467,-0.0043050077201303855,0.5538362305410388,0.07955484581140879,0.5382489354468063,9.968942930555096,0.002485984010172284,0.0010934935972820962,0.9468653556738706,-0.3216187531532458,-142.47823258820546,-0.31003816408164264
185.579,-0.1234655285476712,-0.11233732331497918,0.6094201577470627,0.1538987809335865,1.0800382135741156,9.863073333061513,0.002587616905437887,0.0009656564613539366,0.9363561868004459,-0.35104054350869224,-138.89788960412366,-0.31649383176719115
185.679,-0.030458562183716686,0.008942464968158221,0.6224310750788372,0.15871706870080565,0.4704248977366845,9.914507286649798,0.00257882045217452,0.0010355994981910486,0.9248256642720603,-0.380381082498193,-135.28523106644758,-0.3184380367114233
185.779,0.16585310620628846,0.022846500389500243,0.6039157038874148,0.1063728986155431,0.39546572661203977,9.647875959289092,0.0024383724355313374,0.0012003443514060506,0.9123591986737885,-0.40938161427771325,-131.6678508731727,-0.31124027565519724
185.879,0.053451929126605194,0.13892269790577003,0.563206400322014,0.22079383864922955,0.8853012481679942,9.697525244437717,0.0023825261091045434,0.0011282130373934248,0.8988579140710224,-0.43823224552350315,-128.01750533645153,-0.3020615152158172
185.979,-0.005003652250903649,0.10381867317841026,0.665696120617733,0.08636282840464472,0.46643691031094303,9.731589789649972,0.002342191118938305,0.0012634339523556058,0.8845273277207835,-0.4664807867324657,-124.38759723328828,-0.3049410047543338
186.079,0.00423626227200671,-0.06291043886370878,0.6359183293550451,0.19890542610273687,0.7133461563105794,10.193151825916482,0.0023201463191403564,0.001408376868563609,0.8693099410653781,-0.4942599111404474,-120.7578643859791,-0.3108919186271121
186.179,-0.0868601502633952,0.05477293421876525,0.7130041756535391,0.1247559125534239,0.7328908628813581,9.62787540286565,0.0023475133274007587,0.0014056615899438103,0.8527953520016619,-0.5222380691801718,-117.03473510164235,-0.31352847613882046
186.279,0.12756011602681158,0.054877828046034506,0.5815446682424136,0.0876537658253533,0.5315710089667213,9.791953784108733,0.0022293439791017202,0.0015520810300948247,0.8360161080776493,-0.5486981757802727,-113.44424933904733,-0.31116247568937055
186.379,0.0823310711772591,-0.0006713054799983367,0.5918181884002036,0.21325926806847811,0.7550546855666808,9.73537160755979,0.002370098890113648,0.001553974773062238,0.8182393765929002,-0.5748706727486781,-109.81849547213075,-0.3245986865816156
186.479,0.03884649613171935,0.0728109560040115,0.6054443255032097,0.12609586778994603,0.5681379662983467,9.609306216692511,0.002150900238367413,0.0017032114053098285,0.7993255341598606,-0.6008919729361735,-106.13208296314215,-0.3142936263024714
186.579,0.046920696690396196,-0.06576548847271824,0.6190080250727727,0.17254714713411626,0.6633551232143261,10.229905458338482,0.0021421117867418543,0.0017193922147224385,0.779528291360804,-0.6263609965631723,-102.43535050201135,-0.31476132945826274
186.679,0.030714412559488858,0.013440304386669624,0.6350518967244909,0.15783548124969043,0.6880934974038743,9.59344119314614,0.0021498933846718356,0.0017985201083906876,0.7597958165201955,-0.6501557201796071,-98.89291768978359,-0.3211786901017716
186.779,-0.023183500863797557,0.050751599155116726,0.6002892377852728,0.15085869364255322,0.6499642160033978,9.7899722556974,0.002079752238600248,0.0019966657693927183,0.7395747487578012,-0.6730682572787599,-95.39095525116733,-0.3302575195960391
186.879,0.15161120472564577,0.0029334890864940177,0.5664409905058607,0.16036286393304455,0.5111329271436329,9.833699443983583,0.002024237288612784,0.0019014227800485807,0.7178214245228608,-0.6962217244174315,-91.75025128164143,-0.31820552054476364
186.979,0.052753909611163115,0.007905984425348907,0.5944395906292648,0.1831637592642944,0.6871915520042716,9.698910350041643,0.001849841395276839,0.002048553383181578,0.6954221294396141,-0.7185961615549593,-88.12218260219782,-0.3161027904340923
187.079,-0.055535759772007615,0.044226765103227504,0.67902647062525,0.0446523659701659,0.67339956472538,9.749213738887748,0.001832937074241754,0.002011034935048437,0.6725814300542975,-0.740018118714865,-84.53361400186387,-0.3118053691657792
187.179,0.03822434704404902,-0.044491989382710984,0.6456001975576753,0.22884406699689402,0.6923269824267634,10.07893049350901,0.0019314860095218018,0.002070396932944605,0.6488554333420223,-0.7609064393477504,-80.91107464690253,-0.32413925741730604
187.279,0.04354390439128222,0.03634779036208136,0.5298217566887905,0.10567092825400061,0.727137926239216,9.533822669335715,0.0017361588852441141,0.0021248601622938065,0.6247319156343809,-0.7808344922641498,-77.32536324729564,-0.31441766534556465
187.379,-0.07976848460794232,0.07398555887373363,0.7003736597214834,0.21678040766360557,0.5001323417998617,9.844723970990955,0.0016622685851404872,0.002124466236321639,0.6004763515992354,-0.7996379647543214,-73.80833941202694,-0.30904998670649525
187.479,0.031017515043128312,0.02750570538503987,0.5851563303728722,0.11165871483934163,0.660226458427024,9.934235149730313,0.0015321687858714074,0.002248180597601093,0.5758544008904033,-0.8175477399626071,-70.31928859791654,-0.31172508248963077
187.579,-0.09362763512942353,-0.003921073045075302,0.6748151064549971,0.062440412704366205,0.6085919539841211,9.76910446988669,0.0016350140210257913,0.0022905422036069833,0.5505180616499179,-0.8348185095832398,-66.80538858700658,-0.32226659851428024
187.679,-0.10703689858040147,0.05840032149584433,0.626154142533014,0.21623132852774077,0.873962430849928,9.810582753365876,0.0016006098153733051,0.0022281224017567606,0.523252215649943,-0.8521734520250014,-63.101517909898405,-0.31355494052768473
187.779,0.04816445151806376,0.013665472619715756,0.5964825203540493,0.09557484045661785,0.5364687643662152,9.730480944710232,0.0014596210180870446,0.002389683076725546,0.49616233236099405,-0.8682252581371811,-59.49308074281386,-0.3207425522411624
187.879,-0.10981448452307738,0.03789457528625029,0.6605103695666994,0.17221566683820283,0.6226029434835876,9.891896444113867,0.0013769275461508977,0.0023289186317891042,0.46994052342396503,-0.8826939360007797,-56.06105752336679,-0.30971916220082957
187.979,-0.1254492655272167,-0.04635726231893972,0.6401953103355933,0.08926981280202424,0.6721574718525206,9.793479958043129,0.0013405208206279965,0.0024679062068893847,0.4418946712431124,-0.8970625462975395,-52.44984907773004,-0.32157255863979634
188.079,-0.0027527824575474162,-0.021230811778370044,0.6337734798397089,0.09384246643368006,0.3510537262862212,9.892702888310545,0.0011366116721443565,0.0026528306042029617,0.4137799645951041,-0.9103723477255702,-48.88525475519989,-0.33064096922417174
188.179,-0.10941373919688213,0.05646626215762757,0.6853693874006597,0.18485421993551585,0.7979332434106045,9.501641483742029,0.0012218186540817293,0.002385425970257681,0.38423522250647413,-0.9232313419113961,-45.19264683842814,-0.3061632633166708
188.279,0.04626616493495264,0.038048834546129576,0.6200079782511561,0.12165279401859819,0.6033532400176493,9.80487218013702,0.0009492414310366264,0.00254134190387528,0.3544639894328079,-0.9350657306935226,-41.521358180656875,-0.3108647764153603
188.379,-0.08188676632851087,-0.03972167494491427,0.6587061032437483,0.23849057497491033,0.6488718505347889,10.043303096062179,0.0008435529315494133,0.0026330045846232266,0.3248919457548407,-0.9457471011263754,-37.91822609534759,-0.31675789358921524
188.479,-0.27156975714191145,-0.01312302006953131,0.7535560126178463,0.04972401429462226,0.8050825920081618,9.770794678867132,0.0010746498989734302,0.002486677598253676,0.2943117681142486,-0.9557056265982645,-34.23258353742257,-0.30857523285712585
188.579,0.0354752267268111,0.040154321644157664,0.605107835324572,0.25183795620522303,0.44242678345276776,9.770200326962886,0.000639182013433983,0.0026883287519637996,0.2629797151285006,-0.9647974055550769,-30.494031094326612,-0.31647880187739424
188.679,0.04025622927296699,0.0572805186441086,0.6381087112840498,0.14712232307759865,0.543771451442057,9.752004813673915,0.0005172640689226253,0.002735188169713054,0.2320751321984498,-0.9726938800047172,-26.838696472378487,-0.3186286197020798
188.779,-0.06921080455700598,-0.07200347716412059,0.39510649725130104,0.7374890205587238,1.1467164154953995,9.973759509445811,0.0005637858880442084,0.0026890819482018823,0.21107844150893595,-0.9774652640958177,-24.371216909404545,-0.31484043104515125
188.879,-0.12119939076636303,0.02748450417465781,0.4496035165588588,1.2424768626842475,0.3777469477715981,9.634755963056117,0.0005403596225022861,0.0026031327337741146,0.19375649499908013,-0.9810460500695777,-22.344253431925594,-0.3046420950031859
188.979,-0.16810188605839468,-0.016371522298038774,0.3827339284147975,1.048159112446806,0.5854452983595918,9.727760159500024,0.0007015745537794812,0.0026376968679304585,0.1757544480183108,-0.9844302536747627,-20.245136031687274,-0.31168295118050887
189.079,-0.0866131415155075,0.025385853227507985,1.7317508993433597,2.4540876825131765,-1.5019660921142024,9.852016026801019,0.0004091395105501656,0.0026309335497183154,0.1354689108460737,-0.9907780200366257,-15.571511795131403,-0.3050552657990363
189.179,-0.062372592093996725,0.05807085814323937,1.6100890726632846,0.8687587736555085,2.4511504760305676,9.681368179491992,0.0003695952431712709,0.002699186580934842,0.05636802240743607,-0.9984063420476815,-6.4626815690537445,-0.3111999301345044
189.279,-0.22750327594027137,0.04579320171517273,1.6067590790192507,0.5626006365762363,2.306287740236476,9.732395705797083,0.0002247268722111121,0.002768207248976522,-0.02093768841573227,-0.9997769249839011,2.3995564360418533,-0.3166048500341627
189.379,-0.010092457632776764,0.11751049262183498,1.5635803901584684,0.8458789971841536,2.1340255995065456,9.766446599738664,-0.000262450868472659,0.0027076799792555106,-0.09929040531170258,-0.9950547798999356,11.396665379944686,-0.3117305433229213
189.479,-0.18689354008658687,-0.10933054163497678,1.6401411435733984,0.6509680740160125,2.8941113373075638,10.00523767247836,-0.0003861122188618373,0.0027688756756049093,-0.17912936881638244,-0.9838215557062633,20.638222938678695,-0.32008380525131225
189.579,-0.22706431022559143,0.06809959031436492,1.8655967237353084,0.5729609029896569,2.0432976482961696,9.575669311891934,-0.00027164108787232783,0.002737363200777365,-0.25755984056655024,-0.9662584341578393,29.85089493370946,-0.3111134995131812
189.679,-0.05613977097314324,0.05088119915926441,1.5994792923566563,0.9562306209236051,2.780245699970951,9.991515797195031,-0.0007454769147212972,0.0025726375424976146,-0.3372401742735354,-0.941414834520999,39.4178370317972,-0.30634181430148016
189.779,0.2347932243671258,0.08407206503196381,1.4782602471782889,0.6846700385018832,2.0060438934250806,9.548173482403236,-0.0013160241344944738,0.002453286292240981,-0.4088980711286915,-0.9125758143267229,48.27140028438526,-0.31821431274243983
189.879,-0.11672020386201587,-0.004570642205674991,1.6073573134641763,0.8729327712463534,2.691462868799512,10.124655751222388,-0.0012009977066205432,0.0023906418755104335,-0.48006601102891405,-0.8772282869873258,57.37968003746203,-0.30638455120822966
189.979,-0.02520430539972284,0.04144729428028268,1.6522990731475709,0.5352834146647715,2.222894675661861,9.503627008740773,-0.0014628768560021115,0.002248949076335856,-0.5489800651309489,-0.8358311374363696,66.59441309004004,-0.30743136477834715
190.079,0.14737765332948977,0.16335003385026584,1.5974349691162812,0.7649982451445292,2.2176934048899235,9.723070975631753,-0.0014121580918455264,0.002397660463606426,-0.6128336492292481,-0.7902070459102397,75.5898108257292,-0.316281893881891
190.179,-0.008929498477031256,-0.16994876593635716,1.5996489680937918,0.7756187783954568,2.777924269963256,10.074502985570513,-0.0017306827362231138,0.0022676205666803816,-0.6729513578396027,-0.7396812371664344,84.59102970707445,-0.32566886544194507
190.279,-0.11130732113270879,-0.22209347167817514,1.5756624576501157,0.5083070145820303,2.1606957182121658,10.297824311517768,-0.002139879889029931,0.0020261513155388744,-0.728216445123315,-0.6853408820994623,93.47469174759551,-0.3376918267492295
190.379,0.044292737124100694,-0.03775752512203539,1.611100661693761,0.9130238494202487,2.49798833396591,9.37391116433294,-0.002135875386496752,0.0018482975489688641,-0.7814699742462313,-0.6239364560466866,102.79133384756047,-0.32341836825290127
190.479,-0.008131099498619204,0.1332220887238904,1.5767902058190169,0.6949705242196815,2.195289050147157,9.534503911285745,-0.002250649847032671,0.00155572124470821,-0.8280266560543122,-0.5606820588980785,111.79375823317775,-0.3135083774318474
190.579,-0.12363292421548612,0.10498818047480919,1.5662229021886933,0.6768175410893899,2.5664931420754336,9.879267392685643,-0.0021397610391331104,0.0018207596787346357,-0.8696920808679468,-0.49358665979994665,120.84671768741978,-0.31623258782667807
190.679,0.04297467267758813,-0.0030538122398417814,1.5714955147337695,0.8444332086842449,2.1984150738034147,9.892964812508849,-0.0025372032865581674,0.0010392879837544159,-0.9046528047234916,-0.42614056998353234,129.55399455957206,-0.313772834163453
190.779,0.41617514765819164,-0.17533034782873597,1.5065242869798208,0.5216351629955298,2.074269847753718,9.685671006244606,-0.0024049245821120904,0.000995458949818775,-0.9357112006828447,-0.3527573873300214,138.68775387764555,-0.29810789007362815
190.879,0.38100622763296205,-0.07468189136256004,1.3991650641390838,0.7614562962588042,2.5685095545680383,9.816916258399072,-0.0025945399364753134,0.0009524039435506981,-0.9607998939714321,-0.27722901189040733,147.81014983819867,-0.31591536849783985
190.979,-0.10974868686163797,0.05397775074018882,1.6365114147251634,0.8197240969864767,2.5962481421717176,10.03464400336494,-0.002605609152264801,0.00065612101524744,-0.979554158463965,-0.20116269769048165,156.79003419720476,-0.30760216110695476
191.079,-0.02099460049794745,-0.12454752196633274,1.5878135729051739,0.7268419598299826,2.4090962773895037,9.951660930627435,-0.002712444798035992,0.0003436706314468154,-0.9924576622666956,-0.1225573871369663,165.92051032185478,-0.3133070302402288
191.179,-0.013619170244044323,-0.019331910323810323,1.590179711177866,0.7098745663822176,2.2602160427335622,9.555198829933081,-0.0029759655394420974,-6.909979031610458e-05,-0.9989823301936038,-0.04500491990087887,174.84098159976224,-0.3403191252144573
191.279,0.2265506858789516,0.06624148747644401,1.4955032175983058,0.7956627683551699,2.3737033324825734,9.686453581346337,-0.002637700794069772,-0.0002489190560867929,-0.9993929363540092,0.03473815394541647,-176.01853338041013,-0.3030670413860359
191.379,0.05002388096052959,-0.03307792047743201,1.626125551449744,0.7920776688507479,2.4390371589786954,9.947186130881247,-0.0026722416610907886,-0.0003719157051957367,-0.993364394521662,0.11497782612236457,-166.79527876026813,-0.30908607740586774
191.479,-0.07636277272284427,0.11349801624797096,1.6201319895561892,0.7417182408280243,2.482439157713147,9.635338377861006,-0.0026881670849470125,-0.0003649331556621303,-0.9810051309055781,0.19396281529830653,-157.6315848787461,-0.3103027580352956
191.579,-0.16698677606632936,-0.22105761486313869,1.590549052842668,0.4084807238139437,2.6705684488973453,10.108136093687865,-0.0026360099109463083,-0.0008895002320578522,-0.9625530400305593,0.27107914963902097,-148.54293494747415,-0.3183856130098127
191.679,-0.03706821907248478,0.025565774443221417,1.5922785130319879,0.9588878426605654,2.1505650207041853,9.618888551054498,-0.002601146157076889,-0.0009786638410688327,-0.9383730967041045,0.34561280016472934,-139.5614274790286,-0.3184612451895736
191.779,-0.17044773493445797,-0.004903336081148013,1.6597994742068412,0.620529201310366,2.539461677041589,9.867274073024479,-0.0026142157113963186,-0.0008524512143463336,-0.9082385398099988,0.4184437763988642,-130.52694934128354,-0.31295504187045015
191.879,0.18504276731392616,0.04242572498291894,1.621412882753308,0.7767444541870552,1.9765301284833394,9.716874288413873,-0.002274351411878995,-0.0014068008635990269,-0.8720024263830107,0.48949424574669687,-121.38511424413824,-0.30617416058914604
191.979,-0.05430610604817995,-0.0012878527854394868,1.6287709691609353,0.7198807794551048,2.6400664014065787,9.704848903181311,-0.00234222662930186,-0.0014475270861272174,-0.830758497031647,0.556626210530434,-112.35408239522349,-0.3153067051430728
192.079,-0.2705661710110824,-0.037847432974359385,1.6944939258367342,0.5654121681168633,2.2354803071591243,10.057737895468925,-0.002445599952985528,-0.001507590964923574,-0.7845298166224096,0.6200844402504878,-103.35491507138846,-0.32698647187324387
192.179,0.11049562208932737,-0.0400362646119692,1.6009196673116162,0.8785017854556535,2.428514451583496,9.569294440990557,-0.0019135682251586934,-0.0019174587127407353,-0.7326478772424054,0.6806024901371799,-94.21815777621953,-0.31020073652431346
192.279,-0.09928697388647001,0.0761728721247612,1.673764655190003,0.6088095557607563,2.393421394801811,9.797689596377998,-0.002071554108897184,-0.0018938102886339883,-0.6773181187075651,0.7356849109616215,-85.26918859473629,-0.32043963738202247
192.379,0.03912076680981433,-0.021939600696668147,1.4970662503023027,0.7874425975000933,2.6132705688431206,9.783904987826478,-0.0017179735968297003,-0.0021801588812389774,-0.6178628708867359,0.7862809728421349,-76.32082046701927,-0.31807222603306123
192.479,0.1419979965836443,0.0927937334492212,1.5453610782720308,0.7413192661617475,2.103053423273666,9.741312019242228,-0.0013272557401740595,-0.002294901356712095,-0.5541780935527945,0.8323939046185727,-67.30856382351519,-0.3031875276712992
192.579,0.12302193215751865,0.06710595442234688,1.5062744084909911,0.6979819696150891,2.479873831712233,9.785127996047226,-0.0010953874295284685,-0.002485045341239703,-0.48652232666427925,0.8736639229893882,-58.224832092140396,-0.30985993964190306
192.679,-0.21569493740507495,-0.15579807831980358,1.6917277738065093,0.5491676005192626,2.6362605241059858,10.024917789147993,-0.0011960185160630617,-0.002348833696432095,-0.4162599700208252,0.9092418214524876,-49.197524892158235,-0.3017796938317917
192.779,-0.16608604173152494,0.037311047551298215,1.5255667596215265,0.795203351698545,2.308105865683982,9.775804581474478,-0.0013377314619460886,-0.0025301073157943917,-0.3433450593600438,0.9392049719015303,-40.16165504743482,-0.32493674823992824
192.879,0.11030498778883811,0.062201595474331905,1.5289598398256878,0.6815379995326183,2.227559506489004,9.553557978902036,-0.0009267739894873904,-0.0025775599684444,-0.26818680967627795,0.9633630325013729,-31.11285639554941,-0.31302840234886575
192.979,0.17919350375777138,-0.1300067735985785,1.5450478703919135,0.6678093431226088,2.244032857840202,9.660521407944229,-0.0004967892966786852,-0.0026844451851782036,-0.19209580552454392,0.9813723801158859,-22.150329075132387,-0.3128217853698051
193.079,0.07708221803246354,-0.11948666015200608,1.5575013004156697,0.7532113312914335,2.554649015621363,10.143437849611013,-0.0007490252389447399,-0.0028087797433624102,-0.11371074449292694,0.9935096458034058,-13.058452147929483,-0.32953528245382957
193.179,0.133422452667119,-0.04025522064222726,1.5982261334270393,0.661921636283914,1.9164365002739374,9.745924888019564,0.0002033859434848808,-0.0028070472744891714,-0.03520639534776052,0.9993760997974556,-4.035302471396812,-0.32064437969516263
193.279,0.279057515440151,0.05694503447103012,1.4311908398843962,0.82703829039841,2.523115345366811,9.386117452501315,-0.00013082321849822542,-0.0028368780441856067,0.04440407592607364,0.9990096160945597,5.090109626323871,-0.324096377912404
193.379,-0.0014245854925946915,-0.072406591044884,0.03830247490207158,-1.544709095072364,4.639496526439353,10.167470238427146,-0.00015338599641445105,0.0016105026332257748,0.09337328158766399,0.99562985744681,10.715412667355984,0.18538501911731517
193.479,0.010356358316509587,-0.013650470995430623,0.0737607591169963,1.009709773199013,-0.14744807184413897,9.955077994104625,0.00035407031283973687,-0.002704653993224187,0.09456271618047407,0.9955151692413138,10.852314264498201,-0.3123788167992606
193.579,-0.042992265339839075,0.0864463042039772,0.6956807507669456,1.044230882034147,-0.19199475332603252,9.440759621342787,0.00046238048601121817,-0.002708470414907,0.12379359927967068,0.9923041847990374,14.22220111815908,-0.3145400852988245
193.679,0.1272255675373134,-0.10537683801582906,0.6309677880708396,0.09284418897985797,1.0527042710537846,10.161464457981179,0.00036913773824316637,-0.002772367260459877,0.15531001977114406,0.9878618200314202,17.869645223568405,-0.320405004031476
193.779,0.03561351178814984,-0.05726421162127368,0.6236376176306815,0.08972580175404156,0.9485235318841342,9.73388491833579,0.0005846966254786815,-0.0028658565694973004,0.18552707469745836,0.9826347996840854,21.383805274852293,-0.3351326546077352
193.879,0.19441376679130015,-0.09647879845993448,0.577164993223974,0.24799465567128562,0.9481540321275758,9.850329249797467,0.0004713097723392649,-0.0027937311274422345,0.21607945478669108,0.9763716721374972,24.957876796286158,-0.32424545582021846
193.979,-0.16751080395108717,-0.04954686503448908,0.7032127940167294,0.019074985554613844,1.0620591032688138,9.80389244318462,0.0007275435224410881,-0.0028653738082977647,0.24804168992839276,0.968744847919631,28.7234496023382,-0.33876639152785865
194.079,-0.03522085456778022,0.02279713869213571,0.6246629914579424,0.3794675946533436,0.9480861847149271,9.661273177604457,0.0007773424050753311,-0.002730602504012511,0.27822824415058783,0.9605107931229255,32.30911644548457,-0.32533311887786226
194.179,0.04102495995586282,0.020497492012059797,0.6752339631063263,0.17011899545553508,0.9727951940614281,9.742908560967502,0.0008807435812479906,-0.0027123410674289522,0.3104903291829511,0.9505722607884898,36.17771877485148,-0.32678693752946425
194.279,-0.180997476903807,0.02957480296751544,0.7032101630478015,0.11498892670788483,1.0691997598543186,9.939496979306618,0.0008213890602922614,-0.0027071485822835624,0.34102792761498546,0.940048907904899,39.87924194875971,-0.3237192872318019
194.379,-0.10727064486187007,-0.19724123444867225,0.6252994289236292,-0.02182871809932508,1.0611092580304782,10.199888248909483,0.0014531488153127431,-0.0024815568677649474,0.36976017231320435,0.9291227826315217,43.401702143295935,-0.32578413438844833
194.479,0.018586077073378768,0.06070027172450491,0.6465440693403421,0.18527921665179387,0.6757357062282889,9.266078190710175,0.0011891209482793753,-0.002634435196464713,0.3985699919579241,0.9171333639407229,46.97781890633735,-0.3311801977234593
194.579,-0.1743131144218348,-0.10059387065157088,0.6840346412682448,0.10715672214378802,1.1901409542956607,10.095465760763242,0.0010461056431842763,-0.002737679894621834,0.42835038227815314,0.9036079685206068,50.72614289719463,-0.33482573530597387
194.679,0.12192887753228271,-0.09133247873390375,0.6319487945886818,0.3825346997255064,0.7234104584033586,9.442902293411345,0.0012780901463134839,-0.0024073064377122255,0.4562011271433428,0.8898725206199124,54.28469303992259,-0.31229356911469386
194.779,-0.03885657034755021,-0.08358146613075924,0.6929640760230072,0.11584317465656438,1.1468002676909987,9.916933837519434,0.001394895965319794,-0.0024110200890923974,0.48606821244558956,0.8739164342757978,58.165197242475756,-0.31914426072599333
194.879,0.027074246482798704,0.01529009960879571,0.6659524629304607,0.19958989828410348,0.9276912791696128,9.786388333180826,0.001668013628430503,-0.002223358210669932,0.5146417256000506,0.8574008214832808,61.94719597165866,-0.3168173173142641
194.979,0.0007167366767583463,0.02465942399065281,0.5930471189469189,0.3389910245649387,1.2506055919417551,9.726476220576656,0.0013447913459571459,-0.002337455132999812,0.5433472916264432,0.839503691785775,65.82390426918464,-0.30859552331817075
195.079,-0.26749021104318926,0.03616513266218403,0.8029867663315464,-0.19007973481044305,0.9352952616168251,9.9442982356977,0.001476018104434465,-0.0022990362110328517,0.5712509485454776,0.8207709117585414,69.67533820869373,-0.3128547067014651
195.179,-0.014376114510494677,0.06811697001328734,0.6430721440814304,0.3505363326829638,0.9854258882250071,9.761976540035494,0.001474157042916884,-0.0022398326695702627,0.5965123653746272,0.802599406905956,73.24139399766608,-0.30676779913885116
195.279,-0.10602645059903479,0.04107807923124179,0.7012891655334164,0.13236944530753456,0.9064532472169778,9.65072876167765,0.0017717047723743125,-0.0021613906916041663,0.6234162619364665,0.7818851282673438,77.1324236398946,-0.3202242040817718
195.379,-0.07112356957376155,0.016733351339325648,0.6390865625230495,0.25788647280805643,1.284145501846517,10.002145049376313,0.0016920477338460084,-0.0020657937067058763,0.6500899067958633,0.7598526058078456,81.0971286528166,-0.3059244628726751
195.479,0.15353378166075482,0.1560442731198708,0.5931630658588071,0.12409785649445373,0.6933295238820084,9.630865041659222,0.0020478295022677458,-0.0016998043132359654,0.6739351338203374,0.7387857283828582,84.74328269693915,-0.30205276440825685
195.579,0.1809966120045962,0.03149987900201312,0.4980643365796479,0.18852683334559253,1.0674532194082516,9.599513351393108,0.0018396327422267643,-0.0020530100921849815,0.6956476750769423,0.7183778344722087,88.15815734561308,-0.31565243236592483
195.679,-0.18052522657287384,0.025528133657550828,0.7626995969823895,0.07216711740934012,0.9217181565959016,10.09318468305,0.0021141557790124847,-0.0018412276256972362,0.7193375020817904,0.6946550930677055,92.00004096299423,-0.3208362334458196
195.779,0.21717000072255854,0.03354415020096861,0.5272950909734402,0.31678652016347575,0.9604559202945009,9.62171259414008,0.002131482314642127,-0.0015331131677032398,0.7423259145432749,0.6700338371639512,95.8602038910679,-0.29902714349323795
195.879,-0.038598172393783936,0.06984228105531591,0.6568963918302122,0.1316395046870545,1.2350715236003411,9.875404000714362,0.0020537851123851795,-0.0016587321348757117,0.7640990411373685,0.6450935481830296,99.65426599310699,-0.30244664584421566
195.979,0.22407694660754623,0.037545277523958434,0.5762272094786596,0.08296192870585622,0.7191810335253017,9.855240852100255,0.00217311686346042,-0.0016025174998093555,0.7844008902436668,0.6202482993815488,103.33110384936512,-0.30923296040539255
196.079,0.35821128314723816,-0.028789896567197132,0.4936105158229691,0.12270372714195482,0.9099040922014475,9.844145894552678,0.0021235331625495085,-0.0015519296092519656,0.8041109528893656,0.5944734288130566,107.04949634830135,-0.30139291111901456
196.179,0.13260691468095412,0.05521053885927368,0.6210863456431881,0.1894530650749717,1.0232417829207294,9.956262627858115,0.0024035154325208175,-0.0013903600943665512,0.8228137230976527,0.5683043789155183,110.73548574054054,-0.3171673589881067
196.279,0.2790035337133393,-0.14814985600909025,0.5651759005164709,0.10845955322529435,0.9720149494244127,9.561024029641239,0.002178040802991327,-0.0018063330611986133,0.8394514135652347,0.5434273802105134,114.16528680269025,-0.322000569539058
196.379,-0.19716580263115047,0.022140614073656098,0.6329540257531583,0.21148090722902566,1.2001120738086306,9.83553712913567,0.002175726429802677,-0.0018422528209541343,0.8561996143050883,0.516637293255979,117.78595146309853,-0.3225348458744683
196.479,0.024660636835338524,0.05437342537355967,0.6334086200828488,0.2622758631439902,0.9744784344757348,9.634188493826182,0.002315243737929791,-0.0013369283914703154,0.8730285997831391,0.48766168214203764,121.62577040891227,-0.3063325134568376
196.579,-0.047917493474403064,0.1395422590653404,0.789018572472237,0.1142997937867026,0.8086546979273974,9.938448409594688,0.0023811254825431183,-0.001180579231611926,0.8875950531220861,0.46061693211096294,125.14592673967056,-0.30450214352091654
196.679,-0.01278395307984559,0.031437507651689296,0.6249484578745396,0.2458490056044619,1.2540162108728654,9.85624291938129,0.0023603429418346047,-0.0013253218412150642,0.9020007949671445,0.43172588315023896,128.84557570107793,-0.3095370216224805
196.779,0.23301652684668403,0.09185298495111019,0.3899955038683909,-0.014287368469552052,0.8842959860602679,9.479201510508,0.0024054673170924826,-0.0011674770280209307,0.9145479449073486,0.40446867269310344,132.2841764109318,-0.30620420670296095
196.879,-0.11063874806084653,0.07393191650837436,0.6539511314686731,0.1959977743919949,0.9168241170198735,9.878820237633796,0.00235754620805652,-0.0011559079835572273,0.9263903587605525,0.3765554528195087,135.75893041326202,-0.3001477811269777
196.979,-0.06117250507266078,0.05133970493417669,0.7110864580085821,0.3241464251230326,0.8880868016905592,9.961848242922615,0.0025307815372849225,-0.0008717708480291753,0.9382771184534098,0.3458740871287775,139.5295062372717,-0.30665963206297037
197.079,0.09545724052930515,0.06905303452167062,0.6180706118430541,0.10996355030818906,0.9431025103134274,9.788590846081387,0.0026381327827015404,-0.0007057438929105262,0.9487543636149448,0.31600268939137155,143.15709473263934,-0.31237320508244065
197.179,-0.09246933394096954,0.03890502256075898,0.6599408363567082,0.16051261865486685,1.0038782941538842,9.876709883706559,0.00268062643369925,-0.0009651859970827342,0.9581245933330726,0.2863374692705236,146.72228796198138,-0.3259852972643253
197.279,0.03513641613734462,0.07921411048630687,0.7456891177235788,0.14822020321511037,0.7840114793827454,9.764973373396025,0.0025726465268554456,-0.0005967364224992528,0.9666978658792944,0.25590674375621275,150.34522833712668,-0.30248654127808305
