timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
197.229,-0.13609383963780092,5.226056181573317,0.22620819650779656,0.0026534652808996436,-0.0009096873662385001,0.9626289832131413,0.270809106694979,1.5333691018944624,0.018170577713450098,0.0,0.0,0.0,0.695653012842355
197.28,-0.20184005316743203,5.264765478614369,0.22610974400643394,0.002577553591838985,-0.0007291264328360191,0.9667981121226796,0.255527366417276,1.52272238874989,0.03526283162264421,0.0,0.0,0.0,0.7680665610938279
197.329,-0.26876989265432416,5.301369185148901,0.22613695866784486,0.0026325129341111487,-0.0006315738586276716,0.9706368144471224,0.24053449945913324,1.512059950611242,0.000692805384634565,0.0,0.0,0.0,0.6315343578439614
197.38,-0.3366835840494289,5.335378429430523,0.22607970382243667,0.0025203710010485458,-0.0007531106335772679,0.9744949418454651,0.22439404820982717,1.5215310873875874,0.04830938737461277,0.0,0.0,0.0,0.7998027798386862
197.429,-0.4059456162127819,5.367514120012704,0.22613138662627463,0.002645113483469227,-0.0005087761404121033,0.977800893858836,0.20951886905565298,1.539669107453045,0.0016860380994994095,0.0,0.0,0.0,0.5624534666880858
197.48,-0.47611365790866117,5.397473859680872,0.22614365205360956,0.002654749865539627,-0.0005677311232794546,0.9811791680609991,0.19308047583235496,1.5143027363071944,-0.021102553718142292,0.0,0.0,0.0,0.693085023900184
197.529,-0.5468919711103264,5.424807548342922,0.2261640970003265,0.002732182923102424,-0.00033812938742103216,0.9844460862455204,0.1756653754183496,1.511303937948406,-0.00965061357395347,0.0,0.0,0.0,0.6231002670403415
197.58,-0.6186650288490633,5.449941940223482,0.22615687280250935,0.0026554494467700505,-0.0006313384216771984,0.9869999306790457,0.16069750103717217,1.5246239452160644,0.02705447040418618,0.0,0.0,0.0,0.6271437874559916
197.629,-0.6913903893386755,5.472863466777876,0.22626596905481122,0.002854919380870312,-0.0004602020663498179,0.9893186536544469,0.14574031419185002,1.5159921632684845,0.014701618609624545,0.0,0.0,0.0,0.6445392122325619
197.68,-0.7646880396125367,5.493897289621643,0.22624204762017308,0.002814218080133446,-0.0001601652878725145,0.9915054981862516,0.13003423237790518,1.5147550648682082,-0.002823553134343737,0.0,0.0,0.0,0.6844522102577076
197.729,-0.8387505153389809,5.512174844993869,0.2261521345697033,0.0027479652486844656,-0.00019379271897089194,0.9933862082031657,0.11478785860495487,1.5304956127749876,-0.011058985120453557,0.0,0.0,0.0,0.6534258922609887
197.78,-0.913607757747029,5.528024976189574,0.22601863399918337,0.002553974240242115,-0.00019224523877720362,0.9951869562587158,0.09796102464685327,1.5518576298520683,0.0030140765062701136,0.0,0.0,0.0,0.5886133353961567
197.829,-0.9885949173134504,5.54179816736998,0.22627482915663466,0.0029429351299154857,0.0002507233544951718,0.9965752579990813,0.0826379538389302,1.5067343580646277,0.023440197594462725,0.0,0.0,0.0,0.718709097067109
197.88,-1.0634529101151178,5.552877350339569,0.22615348721929737,0.0027014363680593193,-0.00032802652158932846,0.9977856989002324,0.06645520077710292,1.515729377939577,0.027980788274411555,0.0,0.0,0.0,0.6124472226774446
197.929,-1.1389060785644496,5.5615376129716365,0.2262581515657807,0.0028299892290559914,-0.00048064685653091563,0.998597276100424,0.0528700321957174,1.5182369579658868,-0.003595025694923426,0.0,0.0,0.0,0.47797179047552707
197.98,-1.2147207496729324,5.568725822992837,0.22610511688666035,0.0027193912526027888,9.955869766350462e-05,0.9992300773499622,0.03913882367253325,1.5274597292303576,-0.03302054069657402,0.0,0.0,0.0,0.48365026979961284
198.029,-1.2907630974330084,5.573263778472435,0.22613971598870095,0.002714136612108719,0.00010509045345734746,0.9997158059192652,0.023683956883114508,1.5247875028065956,-0.005095909716840291,0.0,0.0,0.0,0.5707962865323595
198.08,-1.3672120531586867,5.575176242428308,0.2261160484196867,0.002672970361882636,2.0816971891894107e-05,0.9999708006792466,0.007159091073901727,1.5361784278330053,0.012583564295471151,0.0,0.0,0.0,0.6926465891254943
198.129,-1.443897302453687,5.574492397634949,0.22617603801938382,0.002746951022859683,-1.3329532911565593e-06,0.9999549579131989,-0.009084954766745937,1.5225226615208733,0.009505676743653449,0.0,0.0,0.0,0.60908140128473
198.18,-1.5204267186520175,5.571291742805283,0.22616178632664063,0.002752975453429072,0.00021358420788364295,0.9996807459842147,-0.025115366140730812,1.536519176815861,0.0016918816618415322,0.0,0.0,0.0,0.6281572726608712
198.229,-1.596799167233874,5.5656583144389025,0.22623364170193583,0.002818746143776444,0.0001605969233278598,0.9991466169212334,-0.041207605774409746,1.5145290729091772,0.03897839060063513,0.0,0.0,0.0,0.7151115511755994
198.28,-1.6726303897588464,5.5578310231160035,0.22609670345484736,0.002647584716008422,-1.0604916359249004e-05,0.998313717335896,-0.05798889515840272,1.5298682838663142,0.024883848424428368,0.0,0.0,0.0,0.7726635260433091
198.329,-1.7481239452649704,5.5475467718751625,0.22627100192731694,0.0028660199787712507,0.00030012104173485134,0.997244361988043,-0.07413081909639688,1.5221554434244515,-0.0031507210843380318,0.0,0.0,0.0,0.5406540862959753
198.379,-1.8235729693076008,5.534649222052288,0.22604407426239126,0.0025674446414525173,0.0002619878495386946,0.9959771468799536,-0.08957043308618685,1.5328562770892735,0.004534646243301577,0.0,0.0,0.0,0.6617500358676134
198.429,-1.8983617169954938,5.519369509593975,0.22610363849801646,0.0026532851142475828,0.00012956335138052731,0.9944822038395296,-0.10487177665088426,1.5275250916829641,0.04205591822173693,0.0,0.0,0.0,0.6546557417711253
198.48,-1.9725173327515153,5.502124333436993,0.2262141652283747,0.0028436546610707877,8.013230604180196e-06,0.9927874055617861,-0.11985441552923436,1.5188601196520048,-0.004513762605166616,0.0,0.0,0.0,0.5522283388960607
198.529,-2.0461548945969334,5.482738865261741,0.2262175384859384,0.002777712756580063,0.000406617556665514,0.990759402743831,-0.1356020827594163,1.5133637046070902,0.00117122149857668,0.0,0.0,0.0,0.6228337124328442
198.58,-2.118795939330773,5.460922710174962,0.22620441306884748,0.0027569739733701282,0.0003957310997676123,0.9886098397949546,-0.1504753373546666,1.5299250001647489,0.00946492075983918,0.0,0.0,0.0,0.6053456255396351
198.629,-2.1912902345624192,5.436914197710288,0.22628979292053944,0.002882293381165173,0.00031954056682689195,0.9861336698668247,-0.1659276210691861,1.5129026098391898,0.013590450164665646,0.0,0.0,0.0,0.6419079147953265
198.68,-2.2631627189208707,5.410985984935819,0.22626061386199725,0.002737965368563601,0.000870191617798921,0.9835913697553065,-0.18038781459696387,1.5267576456699319,-0.0055338413983649914,0.0,0.0,0.0,0.6005231257827782
198.729,-2.334124273573911,5.382877204987659,0.22623809705315234,0.002720303847901629,0.0007874895272269153,0.9809678792729716,-0.19414942606638871,1.51865350415459,0.02459110187827107,0.0,0.0,0.0,0.6752991035529333
198.78,-2.404161712820349,5.35258708667841,0.22610368337511727,0.0026470125656578984,0.0006014545909249382,0.9778028285814214,-0.20950957017526364,1.5387273488503403,0.015224793845071138,0.0,0.0,0.0,0.6716101155079032
198.829,-2.4733067133505946,5.320055272160082,0.22609529172636228,0.002565778729974745,0.0006677662619473058,0.9743740426575986,-0.22491819815838904,1.5307945233837537,0.02179763330268858,0.0,0.0,0.0,0.7092726595253716
198.879,-2.5411101839454933,5.2849561844744555,0.22617049077108653,0.002618356535035146,0.0008337649382774651,0.9707993001788879,-0.2398774016393884,1.534781632959396,-0.0182953678725315,0.0,0.0,0.0,0.6005090030729479
198.929,-2.607758028509274,5.247867550445555,0.2261894780433179,0.0027568882067785334,0.000478370439526181,0.966583792352319,-0.2563356063658482,1.5156334889998484,0.004206851608974271,0.0,0.0,0.0,0.5845549091309482
198.98,-2.6734725291186416,5.208719269943232,0.22612015477075215,0.0026499312945094397,0.0006830253366904841,0.9622337444260999,-0.2722108234957799,1.5188008870844272,0.024797769926554247,0.0,0.0,0.0,0.647664347086888
199.029,-2.737311268463364,5.16764446930933,0.22611721547774283,0.002617438196843715,0.0007543286721640673,0.9575334129906689,-0.28830945702834876,1.5203670100738833,0.018347365834544327,0.0,0.0,0.0,0.7059824897592398
199.08,-2.800223954934885,5.124082335543344,0.22611284710520313,0.002647301458798584,0.0007179089552531771,0.9527259721967347,-0.3038185285717525,1.537850430376459,0.008819125682149598,0.0,0.0,0.0,0.6267743245428525
199.129,-2.861616063381248,5.07841214801346,0.22621668757505342,0.0027869182136749564,0.0005932662568512276,0.9479636642043763,-0.3183657840758506,1.523978281106268,0.004347040054359375,0.0,0.0,0.0,0.6217555719051318
199.179,-2.921819489285465,5.031238127930275,0.22616947048893896,0.002571159371427151,0.001034871274328832,0.9427713106013679,-0.33342851420943526,1.5171932268431716,-0.01007809710693508,0.0,0.0,0.0,0.6307582917980927
199.229,-2.9802152382365565,4.981951931244253,0.22603748270503665,0.002469888166065351,0.0008411710241988134,0.9371735948538681,-0.3488536157078396,1.5314609148596232,0.025793057820978627,0.0,0.0,0.0,0.7891986178361285
199.28,-3.0367100960581457,4.931169324791451,0.2261481300165406,0.0025407990501967845,0.0009389352611770695,0.9313271357041509,-0.3641736248575175,1.5231092178310721,0.03728541351417791,0.0,0.0,0.0,0.6947245186031196
199.329,-3.0922827433137288,4.878983109796612,0.2263651706114312,0.0026045959374828604,0.0015616635556725891,0.9258310599846337,-0.37792542340344204,1.5161028420482694,-0.03666256632813303,0.0,0.0,0.0,0.6413584012670417
199.38,-3.145495576454866,4.824272306823446,0.22616122847508247,0.002579383123436746,0.0009034253856655882,0.9189519360397793,-0.39436007639467835,1.5319793643656534,0.02743745079715232,0.0,0.0,0.0,0.6868910922850401
199.429,-3.1968767628463532,4.767843171965096,0.22614141770967258,0.002522396339795146,0.0010011140761565064,0.9126623716876541,-0.40870531020868583,1.5274529324221795,0.017513378809401625,0.0,0.0,0.0,0.6535744591943813
199.48,-3.2469612335581646,4.709742706987061,0.22605055827640325,0.0023545727362226884,0.0011111137685549319,0.9061753164308375,-0.4228942152653484,1.5383807594699592,0.02107871062426836,0.0,0.0,0.0,0.7801383526534859
199.529,-3.2945686020253544,4.65034556556147,0.2262007975528446,0.002493569894645927,0.0012660986240191257,0.8993218158189266,-0.43727845898878176,1.528062100706127,0.007378300902891266,0.0,0.0,0.0,0.622124875637928
199.579,-3.340557218026081,4.589476234889443,0.2261133761076264,0.002439513429837546,0.0010934016845258207,0.892221868159186,-0.4515894055727105,1.526747820676454,0.04729026185587315,0.0,0.0,0.0,0.6855516871807448
199.629,-3.384502460473203,4.5267894430271385,0.2261622151602329,0.002462796946649668,0.0012606346596606905,0.8846818696656789,-0.4661870171039657,1.5330537181202628,0.014003812990936004,0.0,0.0,0.0,0.633301859593751
199.68,-3.4263298007689063,4.462964305933285,0.22607692789102157,0.00225828026561524,0.0013163876550881025,0.8773825354278436,-0.47978438263452483,1.532423594016819,0.017999527706668572,0.0,0.0,0.0,0.7403083170731588
199.729,-3.466241491020418,4.398216430588848,0.22617698136551184,0.002506822447306458,0.0012057267672052354,0.8695933323026906,-0.4937607704940549,1.5148623540268351,-0.0028227863872674064,0.0,0.0,0.0,0.6214300821350519
199.78,-3.5039595783264197,4.331853444823238,0.22618821517164142,0.0023812589053673183,0.0014167861641979475,0.861904587132064,-0.5070629201624757,1.5234498726458237,0.005235354052304464,0.0,0.0,0.0,0.6607126566222493
199.829,-3.5398475019223827,4.264338910084492,0.22618820682622665,0.0022291204772291943,0.00167060431065068,0.8534014397468934,-0.5212467963844617,1.5327821996409332,-0.02661728463019819,0.0,0.0,0.0,0.5868584349372734
199.88,-3.573290376744008,4.195680359069353,0.22611003741475627,0.00237831145985674,0.0013860587510390902,0.844823034674308,-0.5350387486523116,1.5324769642815363,0.026061577943881753,0.0,0.0,0.0,0.6175495955759236
199.929,-3.604882328010214,4.126072326622904,0.22612126630421456,0.0021850479280531455,0.0016908196686397773,0.8370642077620228,-0.5470976866868819,1.526515541559351,-0.012203415589354893,0.0,0.0,0.0,0.5114168540127697
199.98,-3.6340715319202,4.05567099259455,0.22608602028142302,0.0022514240274183724,0.001402414632259445,0.8288898770665223,-0.5594055201905802,1.5353263486888151,0.009170954187138536,0.0,0.0,0.0,0.6067002423881583
200.029,-3.6614016981797604,3.9843561170079327,0.22628583279881642,0.0025266904191653433,0.0014267504344810532,0.8203911305644469,-0.5717953944462234,1.5211669011802935,0.02112360701530852,0.0,0.0,0.0,0.6450714115210516
200.08,-3.6872620195080734,3.9124426215814143,0.2262010128514808,0.002066937304308042,0.0018810668457874412,0.8124126948334417,-0.5830761550871095,1.5313334622266321,-0.010110583026968767,0.0,0.0,0.0,0.6634023510418146
200.129,-3.710364661552565,3.8396416394030926,0.22615190952796796,0.002203466726987914,0.0015868223779939477,0.8024796667270051,-0.5966732868319469,1.5299946147102983,-0.033948855325228566,0.0,0.0,0.0,0.5934928477107978
200.18,-3.7308114041333464,3.7661037665036132,0.22607589275469675,0.002072534797185107,0.0016387337871644344,0.7926694120590363,-0.6096459811538751,1.5381012203293045,-0.02121150947568612,0.0,0.0,0.0,0.5298283569339545
200.229,-3.7490223856567746,3.6918921310899044,0.22620606968697707,0.0020719210879376164,0.0018750906906775929,0.7825249497855663,-0.6226129569331207,1.5216445440236102,-0.019587709963947153,0.0,0.0,0.0,0.6412880735653794
200.28,-3.7647082374802925,3.6172344626173705,0.22624734863385337,0.0021594879215052648,0.0018517361913140179,0.7717794361437017,-0.6358839592494093,1.5232232035825857,-0.0018252268407065175,0.0,0.0,0.0,0.638060946143773
200.329,-3.7776115510143717,3.542251358582114,0.2261308153171525,0.0020138311689082648,0.0017808899497308947,0.7613326591848315,-0.6483558860483669,1.5278757360320339,-0.018098492553305506,0.0,0.0,0.0,0.5965417069724505
200.38,-3.788388286052024,3.4666707553244476,0.22619661496920207,0.00202458826830996,0.0018956710487221795,0.7507561622583961,-0.6605736085438653,1.5298325914911732,-0.006927054186073728,0.0,0.0,0.0,0.6938453974315738
200.429,-3.7966040979766427,3.3910362478248035,0.22623862948448437,0.002427943724783618,0.0015234981922224683,0.7407071620614126,-0.6718219139872231,1.5241480274345918,-0.009060977340395737,0.0,0.0,0.0,0.49637138500338834
200.479,-3.803139494436087,3.315418820503039,0.2261715740979625,0.001974309095445888,0.0018991536433074312,0.7307331789273008,-0.68265768620432,1.5196311375711329,0.010046729386933517,0.0,0.0,0.0,0.6073224046731368
200.529,-3.8075356571306433,3.239946788479436,0.22631759928516135,0.0019592662949307286,0.0021719788401007942,0.7201405803274047,-0.693822014892301,1.5056404946145363,-0.0129809816278025,0.0,0.0,0.0,0.6282561525761828
200.58,-3.80864850494691,3.1641280061895007,0.22619757181956454,0.0022433939405299024,0.0017717324536829049,0.7084085713495704,-0.7057968009180836,1.5126947479516808,0.0255507300044625,0.0,0.0,0.0,0.6702308908497799
200.629,-3.8073548990273705,3.0877908722401237,0.2261307446034258,0.0018117908944738606,0.0019908391350650567,0.6973345002148011,-0.7167407821405635,1.5403478980531586,0.007015941970515874,0.0,0.0,0.0,0.6441352103074298
200.68,-3.803485988066637,3.0114432375813416,0.22610404515705862,0.0018712078000803474,0.0019336130005617508,0.6864150151044068,-0.7272050513860242,1.5192245810779483,0.03411223833486801,0.0,0.0,0.0,0.5929343569961839
200.729,-3.7975782881071556,2.935415195647835,0.22626839033448862,0.0023153130138594603,0.0017752677931862746,0.6755943881633317,-0.737267733209669,1.5324673097151922,-0.0025235631445970907,0.0,0.0,0.0,0.5073611591980356
200.779,-3.7900752488927236,2.859499198108523,0.22616091270003696,0.0016294989688479594,0.00220245348017063,0.6642926126161993,-0.7474676038165949,1.5335882443987598,-0.02093339703776803,0.0,0.0,0.0,0.623234844615834
200.829,-3.779491882951761,2.7837539705370182,0.22619034049828693,0.0019283693054653914,0.002033222256355485,0.6524199066934677,-0.7578525006550844,1.5277101761037606,0.030678536985290328,0.0,0.0,0.0,0.6613491064528633
200.88,-3.7666358721530737,2.708529012950985,0.22614271974270098,0.0017080326958848846,0.002118542604253211,0.6405640541640275,-0.7678999198557639,1.5313469051240491,-0.006233088526419073,0.0,0.0,0.0,0.663719221500121
200.929,-3.7517612096855535,2.6339256300837417,0.22626898835064235,0.0015280735965225115,0.002444874195052818,0.6282620208312593,-0.777996478631026,1.5134643828949392,0.01763972226209415,0.0,0.0,0.0,0.6696410669571493
200.98,-3.734379315826892,2.5597628304321782,0.2261575441726157,0.0016246787913433963,0.0021839705057817883,0.6156741724946304,-0.7879961319795339,1.51860924807545,-0.01986608770334386,0.0,0.0,0.0,0.571469435241744
201.029,-3.7147904603453648,2.486306128858158,0.22627958859577518,0.0015449662185921646,0.002456923267572964,0.6026151024072793,-0.7980267006548746,1.5158650804505949,-0.014958284680458234,0.0,0.0,0.0,0.643419177175213
201.079,-3.6928264496431806,2.413236365532826,0.22617382612588302,0.0014185131611292336,0.0023640937041154025,0.5893863434386103,-0.8078466049006051,1.53736963002785,-0.00881794091175614,0.0,0.0,0.0,0.6534241087888283
201.129,-3.667440456921346,2.341466259918772,0.22623924657806516,0.0019165023530393643,0.0020991017647563085,0.5753978774239811,-0.8178686957247412,1.5220237656798874,0.045268657159251435,0.0,0.0,0.0,0.6309694599439976
201.18,-3.6404048342528053,2.270337699136198,0.22614340084484766,0.0016892266961389484,0.002223787748998194,0.562782284136756,-0.8266004487919373,1.5223556916052146,0.010814406553564249,0.0,0.0,0.0,0.6264137336877349
201.229,-3.61177654243422,2.1998351830238088,0.22613540085939243,0.0015994381344603585,0.0022309197309216167,0.5501718658815461,-0.8350469344816651,1.514627810104603,0.05043785585191485,0.0,0.0,0.0,0.6638716142678318
201.28,-3.580246632451617,2.130625473621903,0.22624664260642052,0.002058035190966438,0.0020680694799454086,0.5374424777323256,-0.8432953638605618,1.5101796293084446,0.02964622216726709,0.0,0.0,0.0,0.655723944142861
201.329,-3.54700947674853,2.062035852628783,0.22611554097615777,0.0014241680714257676,0.002304602580990754,0.525117614251682,-0.8510253531798392,1.5272311531993663,0.0018190573582601566,0.0,0.0,0.0,0.6845614621590577
201.38,-3.5120190329892833,1.9942887869724855,0.2262295976339252,0.0017012003316227568,0.002314321090095618,0.5115237121770857,-0.859264360785374,1.523093265427381,0.009866211027991345,0.0,0.0,0.0,0.6516781512214597
201.429,-3.474705650383485,1.927650893575899,0.22614533393926065,0.0012768899375443404,0.0023906790449353533,0.4987594529805931,-0.8667362126208245,1.5267342711393213,-0.007339330792770049,0.0,0.0,0.0,0.5593652603370073
201.48,-3.435289842351346,1.8628276795988872,0.22618805874813733,0.0012725394446401145,0.002463261341148579,0.48574379108876703,-0.8740968381167152,1.5220190203503827,-0.002361055904680942,0.0,0.0,0.0,0.6151642264833939
201.529,-3.3936764451440173,1.7992199896368932,0.22609276647950066,0.00132304753627373,0.002338696830721168,0.4726254621275278,-0.8812592992933985,1.5415431642550839,0.011767140574837853,0.0,0.0,0.0,0.6616349047379512
201.58,-3.350286045839115,1.736203172388617,0.22617623835991219,0.0011815216458761204,0.00248775344103801,0.45891984306875633,-0.8884734057512159,1.5157218496364697,-0.019113983156534564,0.0,0.0,0.0,0.6328969978069416
201.629,-3.3050216393624487,1.6748884967692825,0.2261251949644538,0.0010956548328645626,0.002486124169797643,0.4449661534433719,-0.8955432658542575,1.5325621488315702,0.012031042405477144,0.0,0.0,0.0,0.7088561912354736
201.679,-3.257748401088397,1.6149062903778926,0.22619562955439648,0.0010023949987618453,0.0025760522420585734,0.43131935311862113,-0.9021950868766948,1.5243610963006593,0.018091947447467338,0.0,0.0,0.0,0.6869700544362843
201.729,-3.209169528645282,1.5564344450692356,0.22628796072096963,0.0011095715729141037,0.002676354809773154,0.41707078799663994,-0.9088693876326337,1.518786890079265,-0.006301277070522304,0.0,0.0,0.0,0.6313232142681549
201.78,-3.1585783309206423,1.4993466843938676,0.22610892663852036,0.0010739474727717933,0.0024783768478637,0.402924548429335,-0.9152292131253472,1.5044053593501625,0.03625347465647466,0.0,0.0,0.0,0.6708779838750437
201.829,-3.10618491608789,1.4446752652803312,0.22627106055423224,0.0017314821577542275,0.0024123917951200157,0.3888286237994481,-0.9213053151098128,1.5247950890209603,0.026304582130006082,0.0,0.0,0.0,0.5747867644679227
201.879,-3.052383157950176,1.390971256296246,0.22609642628593235,0.0010807486425479845,0.0024211295334459213,0.3739468528600134,-0.9274463441893798,1.5267504588001959,0.017426596692876384,0.0,0.0,0.0,0.6933509812403281
201.929,-2.9962813563507416,1.3391320071393102,0.22612364067910823,0.0010431736193258763,0.002519007047423887,0.35895719540380355,-0.9333500405850585,1.5213724473213786,-0.006546086206805635,0.0,0.0,0.0,0.5945775865164828
201.979,-2.938509366059437,1.2891301527776158,0.22617605137678146,0.0011288315348795559,0.0025113261887911268,0.34368267729555285,-0.9390818049068465,1.5290420990602152,-0.027826531263090204,0.0,0.0,0.0,0.4896436905017822
202.029,-2.8791915673070307,1.2410001088648002,0.22617742419793763,0.0008584647118082347,0.002627385587472924,0.32812385092398627,-0.9446306676887678,1.5123531104858066,0.002063135227352686,0.0,0.0,0.0,0.6509363740470376
202.08,-2.8184405454829626,1.1948851485267393,0.22630007522859688,0.0011963697593543158,0.002660027170537245,0.3125328767562535,-0.9499024654675401,1.527371688883458,0.01962000260757213,0.0,0.0,0.0,0.6603618468091522
202.129,-2.7564234636035354,1.1504082662774224,0.22602407332648963,0.0007638332974976521,0.002447903402029464,0.29759016136895505,-0.9546902744786016,1.5387717316461174,-0.02280760995459241,0.0,0.0,0.0,0.5776910150960366
202.18,-2.6932517278910515,1.1081276675943033,0.2260993907084494,0.0006704394197047236,0.002587235000308449,0.28250016656015453,-0.9592635261592732,1.5301525647714975,0.014694029230545302,0.0,0.0,0.0,0.7146367794124886
202.229,-2.628583324092822,1.0682960460413182,0.22620585680534122,0.0008553736641701759,0.00265386106020543,0.2668463900711402,-0.963735041110039,1.5087714747982743,0.02235168687780764,0.0,0.0,0.0,0.6596725860382753
202.28,-2.562540660361131,1.0302864771413118,0.2261582900994492,0.000549587576028576,0.00270179034855212,0.2522937533552926,-0.96764676421735,1.521578517284102,0.00991500583613536,0.0,0.0,0.0,0.6799422055402595
202.329,-2.4951544453061576,0.9945822786035774,0.22614812971105303,0.0005089885149027774,0.002676243527834782,0.23671217667643846,-0.9715760001484052,1.5076356997898248,0.012553205216297658,0.0,0.0,0.0,0.6270988152937492
202.38,-2.427074591088727,0.9613603766986883,0.22626299460084334,0.0011442277426626298,0.002660045359262547,0.22027255550943034,-0.975434065527191,1.5255814587924617,0.021089858417670082,0.0,0.0,0.0,0.6585696471013808
202.429,-2.35782541359168,0.9297541806350631,0.22620623841402135,0.00041879724871206434,0.0028340139551968607,0.20433610426289167,-0.9788965979450693,1.5186892813553599,0.0004947010465140567,0.0,0.0,0.0,0.6379737842689819
202.48,-2.2880465196733497,0.9004899115299516,0.22631546837499888,0.000378689692399128,0.002942274086083971,0.18889307035735078,-0.9819931810294265,1.5126692559516541,-0.007386989682754308,0.0,0.0,0.0,0.5788003189849831
202.529,-2.2176646242583082,0.8738491882677131,0.22617454087296646,0.0003479017172146099,0.0027385160090431632,0.17378750876644758,-0.9847793058808735,1.5092104365002474,-0.00356849271197357,0.0,0.0,0.0,0.5962409128871453
202.58,-2.1458035255450283,0.8492381362381783,0.22618057036758002,0.00041445045586554596,0.002773052615708924,0.15907554477185668,-0.9872624319123802,1.5195322653197005,-0.003568049112764704,0.0,0.0,0.0,0.6141733596222022
202.629,-2.0728482843970792,0.8266831139343446,0.22615609823111554,0.00022830074472041678,0.002732912901882703,0.14370725430677245,-0.9896164429340537,1.5189500103200824,0.008611291857548053,0.0,0.0,0.0,0.5961682358593615
202.679,-1.9993557381732523,0.8060575865312496,0.22621179977020753,-6.0106991861561874e-05,0.0028149516576521346,0.12830581229923016,-0.9917306544443151,1.5183777196391697,-0.02785896046558073,0.0,0.0,0.0,0.6062779409735506
202.729,-1.9256507287539453,0.7886417763697485,0.2261177395929419,0.000489907887912271,0.0026286828255244685,0.10994327234097225,-0.9939342668827869,1.5245395970568885,0.010500440346206563,0.0,0.0,0.0,0.7526314285921638
202.78,-1.8515388659183687,0.7736579314138561,0.22623872529109124,0.00057369034778086,0.0027773021879492483,0.09297298114140734,-0.9956645932489621,1.5088653085512407,0.033001354387549836,0.0,0.0,0.0,0.6942550001349543
202.829,-1.7770336110238212,0.7607149050618637,0.22628692166796716,0.00023485882054257812,0.0029396008097609568,0.07716331878384375,-0.9970141051272429,1.5060999116425653,-0.007598738097329333,0.0,0.0,0.0,0.641867408893027
202.88,-1.7016996678093879,0.7500986881022036,0.2262031901221856,-0.00015244143646426332,0.0027972354319926807,0.06074738031448789,-0.9981492413564583,1.5218166811766494,0.004165781837753041,0.0,0.0,0.0,0.6849336457071838
202.929,-1.6258065369011536,0.7419754403090277,0.22614813928410168,0.0004587691052128413,0.0026974513705430607,0.044475861562114,-0.9990067122023351,1.5254426182730239,0.009215087152529305,0.0,0.0,0.0,0.7053929084095177
202.98,-1.54968692179547,0.7366090059573976,0.2262272153486446,0.00034618189188529076,0.0027997879835070546,0.028811768472341605,-0.9995808738380508,1.519956559358483,-0.001597014926606008,0.0,0.0,0.0,0.5619042332517907
203.029,-1.4734341359630403,0.7335065114241947,0.22619144616494108,-0.0003262066024551038,0.002795791698592836,0.01321694487091214,-0.9999086905844501,1.5233780576280975,-0.03138501485472413,0.0,0.0,0.0,0.6607379124497134
203.08,-1.397069022519898,0.7326873247795848,0.22622743398598932,0.00023039918015462226,0.002807155773463011,-0.0024789991326359955,-0.9999929606532147,1.5144833757407474,0.03019745926055779,0.0,0.0,0.0,0.6555462775388095
203.129,-1.3207773091040371,0.7343130435241348,0.2261498834253447,-0.00015546639909381783,0.0027128922778725238,-0.01634136618812862,-0.9998627784835241,1.5282479531360622,0.04013330480688882,0.0,0.0,0.0,0.6794737838737412
203.18,-1.244371902950937,0.7385214067142452,0.22615386818788472,-0.00042690966099410266,0.0027101590827485283,-0.03305206303851223,-0.9994498656334823,1.5314652495943852,-0.006857708870144738,0.0,0.0,0.0,0.6692813714067115
203.229,-1.168789125631591,0.7452703745281228,0.22616457156572123,-0.00013647578664259272,0.0027316426162701775,-0.05004047731644243,-0.9987434456019821,1.5263562126636385,0.026088950858605325,0.0,0.0,0.0,0.6154943401697273
203.28,-1.093240567987895,0.7539591232605832,0.22631203434655908,-0.0004919810741408613,0.0029050019217995446,-0.0658100538685353,-0.9978278186782916,1.5137278908294125,0.017607773722781023,0.0,0.0,0.0,0.7963059584447665
203.329,-1.0212373463659297,0.7650218724692082,0.22619968885002611,-0.0003923470624618863,0.002749545897285456,-0.07884359444005554,-0.9968831293972796,1.4419588328590853,0.01339615856263493,0.0,0.0,0.0,0.5778456861593779
203.38,-0.9501874306520359,0.7784990909442256,0.2262008173988793,-2.904591847684941e-05,0.0027827223154572203,-0.09831031495963291,-0.9951519168375185,1.445582966728952,0.03292969508129767,0.0,0.0,0.0,0.8470591411369807
203.429,-0.8800756128981729,0.7950466059804018,0.22611321519099828,-0.00038803673317922265,0.0026511608557062507,-0.12466278036532552,-0.9921955512726297,1.4506800378738103,0.01697648802035756,0.0,0.0,0.0,1.214975027473624
203.479,-0.8109269990823714,0.8162535557960038,0.2261535148706964,-0.00018849050967984055,0.002722306100686821,-0.16070757316974668,-0.9869982925247197,1.4367176114887992,0.052034494931261,0.0,0.0,0.0,1.571717470891245
203.529,-0.7440224206962889,0.8425401374431027,0.22619616114115865,-0.00043310752939061306,0.00273943203287534,-0.20355856300752437,-0.9790588436638102,1.441791613496528,-0.0346644551506296,0.0,0.0,0.0,1.7169896203155741
